"","$35,000 to $49,999","199,919"
"","$50,000 to $74,999","278,442"
"","$75,000 and over","303,583"
"","No Income","160,268"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","261,758"
"","$5,000 to $9,999","26,907"
"","$10,000 to $14,999","28,384"
"","$15,000 to $24,999","39,712"
"","$25,000 to $34,999","28,152"
"","$35,000 to $49,999","33,865"
"","$50,000 to $74,999","42,163"
"","$75,000 and over","19,809"
"","No Income","42,766"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","430,596"
"","$5,000 to $9,999","30,659"
"","$10,000 to $14,999","34,737"
"","$15,000 to $24,999","54,630"
"","$25,000 to $34,999","45,533"
"","$35,000 to $49,999","59,226"
"","$50,000 to $74,999","62,380"
"","$75,000 and over","44,916"
"","No Income","98,515"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","137,783"
"","$5,000 to $9,999","13,073"
"","$10,000 to $14,999","12,728"
"","$15,000 to $24,999","21,820"
"","$25,000 to $34,999","14,422"
"","$35,000 to $49,999","17,738"
"","$50,000 to $74,999","16,370"
"","$75,000 and over","17,980"
"","No Income","23,652"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,756,357"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Hispanic","","382,719"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","248,270"
"","$5,000 to $9,999","12,739"
"","$10,000 to $14,999","15,069"
"","$15,000 to $24,999","24,054"
"","$25,000 to $34,999","26,157"
"","$35,000 to $49,999","32,401"
"","$50,000 to $74,999","50,843"
"","$75,000 and over","74,887"
"","No Income","12,120"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","4,631"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","407"
"","$15,000 to $24,999","910"
"","$25,000 to $34,999","566"
"","$35,000 to $49,999","637"
"","$50,000 to $74,999","740"
"","$75,000 and over","903"
"","No Income","468"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","3,736"
"","$5,000 to $9,999","169"
"","$10,000 to $14,999","111"
"","$15,000 to $24,999","560"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","626"
"","$50,000 to $74,999","576"
"","$75,000 and over","1,594"
"","No Income","100"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","126,082"
"","$5,000 to $9,999","6,327"
"","$10,000 to $14,999","8,247"
"","$15,000 to $24,999","14,682"
"","$25,000 to $34,999","13,067"
"","$35,000 to $49,999","21,636"
"","$50,000 to $74,999","24,234"
"","$75,000 and over","31,009"
"","No Income","6,880"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Not Hispanic","","2,373,638"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","1,455,689"
"","$5,000 to $9,999","49,124"
"","$10,000 to $14,999","59,489"
"","$15,000 to $24,999","111,636"
"","$25,000 to $34,999","107,485"
"","$35,000 to $49,999","161,255"
"","$50,000 to $74,999","299,784"
"","$75,000 and over","606,999"
"","No Income","59,917"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","115,961"
"","$5,000 to $9,999","5,431"
"","$10,000 to $14,999","6,631"
"","$15,000 to $24,999","7,262"
"","$25,000 to $34,999","10,488"
"","$35,000 to $49,999","15,907"
"","$50,000 to $74,999","26,864"
"","$75,000 and over","35,775"
"","No Income","7,603"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","707,648"
"","$5,000 to $9,999","24,175"
"","$10,000 to $14,999","33,100"
"","$15,000 to $24,999","48,904"
"","$25,000 to $34,999","45,693"
"","$35,000 to $49,999","81,555"
"","$50,000 to $74,999","128,520"
"","$75,000 and over","289,358"
"","No Income","56,343"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","94,340"
"","$5,000 to $9,999","4,461"
"","$10,000 to $14,999","5,256"
"","$15,000 to $24,999","9,776"
"","$25,000 to $34,999","10,062"
"","$35,000 to $49,999","11,472"
"","$50,000 to $74,999","16,995"
"","$75,000 and over","30,048"
"","No Income","6,270"
" -> 18 to 64 -> Male -> No high school diploma","","2,014,443"
" -> 18 to 64 -> Male -> No high school diploma -> Hispanic","","1,532,638"
" -> 18 to 64 -> Male -> No high school diploma -> Hispanic -> White","","891,519"
"","$5,000 to $9,999","75,470"
"","$10,000 to $14,999","124,834"
"","$15,000 to $24,999","254,691"
"","$25,000 to $34,999","149,116"
"","$35,000 to $49,999","106,766"
"","$50,000 to $74,999","54,944"
"","$75,000 and over","15,165"
"","No Income","110,533"
" -> 18 to 64 -> Male -> No high school diploma -> Hispanic -> African American","","6,325"
"","$5,000 to $9,999","354"
"","$10,000 to $14,999","818"
"","$15,000 to $24,999","1,658"
"","$25,000 to $34,999","567"
"","$35,000 to $49,999","541"
"","$50,000 to $74,999","157"
"","$75,000 and over","0"
"","No Income","2,230"
" -> 18 to 64 -> Male -> No high school diploma -> Hispanic -> Asian","","1,894"
"","$5,000 to $9,999","113"
"","$10,000 to $14,999","364"
"","$15,000 to $24,999","231"
"","$25,000 to $34,999","146"
"","$35,000 to $49,999","601"
"","$50,000 to $74,999","67"
"","$75,000 and over","0"
"","No Income","372"
" -> 18 to 64 -> Male -> No high school diploma -> Hispanic -> Other","","632,900"
"","$5,000 to $9,999","61,308"
"","$10,000 to $14,999","80,414"
"","$15,000 to $24,999","181,711"
"","$25,000 to $34,999","102,316"
"","$35,000 to $49,999","72,790"
"","$50,000 to $74,999","37,670"
"","$75,000 and over","12,181"
"","No Income","84,510"
" -> 18 to 64 -> Male -> No high school diploma -> Not Hispanic","","481,805"
" -> 18 to 64 -> Male -> No high school diploma -> Not Hispanic -> White","","242,415"
"","$5,000 to $9,999","31,552"
"","$10,000 to $14,999","37,406"
"","$15,000 to $24,999","33,535"
"","$25,000 to $34,999","21,365"
"","$35,000 to $49,999","21,973"
"","$50,000 to $74,999","20,564"
"","$75,000 and over","13,104"
"","No Income","62,916"
" -> 18 to 64 -> Male -> No high school diploma -> Not Hispanic -> African American","","72,584"
"","$5,000 to $9,999","9,958"
"","$10,000 to $14,999","12,341"
"","$15,000 to $24,999","5,050"
"","$25,000 to $34,999","2,828"
"","$35,000 to $49,999","2,962"
"","$50,000 to $74,999","3,093"
"","$75,000 and over","421"
"","No Income","35,931"
" -> 18 to 64 -> Male -> No high school diploma -> Not Hispanic -> Asian","","132,954"
"","$5,000 to $9,999","15,260"
"","$10,000 to $14,999","19,165"
"","$15,000 to $24,999","22,649"
"","$25,000 to $34,999","15,744"
"","$35,000 to $49,999","13,174"
"","$50,000 to $74,999","7,830"
"","$75,000 and over","4,278"
"","No Income","34,854"
" -> 18 to 64 -> Male -> No high school diploma -> Not Hispanic -> Other","","33,852"
"","$5,000 to $9,999","3,987"
"","$10,000 to $14,999","4,663"
"","$15,000 to $24,999","4,000"
"","$25,000 to $34,999","4,549"
"","$35,000 to $49,999","1,912"
"","$50,000 to $74,999","1,535"
"","$75,000 and over","433"
"","No Income","12,773"
" -> 18 to 64 -> Female","","10,910,560"
" -> 18 to 64 -> Female -> High school or equivalent","","2,208,191"
" -> 18 to 64 -> Female -> High school or equivalent -> Hispanic","","1,053,704"
" -> 18 to 64 -> Female -> High school or equivalent -> Hispanic -> White","","630,382"
"","$5,000 to $9,999","75,172"
"","$10,000 to $14,999","86,785"
"","$15,000 to $24,999","125,586"
"","$25,000 to $34,999","67,033"
"","$35,000 to $49,999","59,655"
"","$50,000 to $74,999","23,096"
"","$75,000 and over","7,530"
"","No Income","185,525"
" -> 18 to 64 -> Female -> High school or equivalent -> Hispanic -> African American","","5,720"
"","$5,000 to $9,999","702"
"","$10,000 to $14,999","378"
"","$15,000 to $24,999","1,565"
"","$25,000 to $34,999","1,161"
"","$35,000 to $49,999","789"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,125"
" -> 18 to 64 -> Female -> High school or equivalent -> Hispanic -> Asian","","2,815"
"","$5,000 to $9,999","219"
"","$10,000 to $14,999","227"
"","$15,000 to $24,999","708"
"","$25,000 to $34,999","157"
"","$35,000 to $49,999","261"
"","$50,000 to $74,999","345"
"","$75,000 and over","85"
"","No Income","813"
" -> 18 to 64 -> Female -> High school or equivalent -> Hispanic -> Other","","414,787"
"","$5,000 to $9,999","50,681"
"","$10,000 to $14,999","54,138"
"","$15,000 to $24,999","83,884"
"","$25,000 to $34,999","46,259"
"","$35,000 to $49,999","37,532"
"","$50,000 to $74,999","16,216"
"","$75,000 and over","3,185"
"","No Income","122,892"
" -> 18 to 64 -> Female -> High school or equivalent -> Not Hispanic","","1,154,487"
" -> 18 to 64 -> Female -> High school or equivalent -> Not Hispanic -> White","","700,239"
"","$5,000 to $9,999","87,298"
"","$10,000 to $14,999","79,804"
"","$15,000 to $24,999","113,070"
"","$25,000 to $34,999","80,212"
"","$35,000 to $49,999","81,494"
"","$50,000 to $74,999","55,373"
"","$75,000 and over","32,614"
"","No Income","170,374"
" -> 18 to 64 -> Female -> High school or equivalent -> Not Hispanic -> African American","","139,671"
"","$5,000 to $9,999","24,994"
"","$10,000 to $14,999","23,813"
"","$15,000 to $24,999","21,826"
"","$25,000 to $34,999","16,861"
"","$35,000 to $49,999","12,897"
"","$50,000 to $74,999","9,879"
"","$75,000 and over","3,098"
"","No Income","26,303"
" -> 18 to 64 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","243,182"
"","$5,000 to $9,999","29,271"
"","$10,000 to $14,999","25,287"
"","$15,000 to $24,999","42,407"
"","$25,000 to $34,999","23,975"
"","$35,000 to $49,999","27,913"
"","$50,000 to $74,999","11,232"
"","$75,000 and over","4,533"
"","No Income","78,564"
" -> 18 to 64 -> Female -> High school or equivalent -> Not Hispanic -> Other","","71,395"
"","$5,000 to $9,999","9,644"
"","$10,000 to $14,999","11,124"
"","$15,000 to $24,999","10,382"
"","$25,000 to $34,999","6,715"
"","$35,000 to $49,999","8,290"
"","$50,000 to $74,999","4,398"
"","$75,000 and over","2,308"
"","No Income","18,534"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","3,736,474"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Hispanic","","1,286,494"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","783,274"
"","$5,000 to $9,999","95,050"
"","$10,000 to $14,999","92,466"
"","$15,000 to $24,999","131,654"
"","$25,000 to $34,999","106,994"
"","$35,000 to $49,999","92,730"
"","$50,000 to $74,999","63,673"
"","$75,000 and over","29,474"
"","No Income","171,233"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","10,698"
"","$5,000 to $9,999","1,187"
"","$10,000 to $14,999","2,157"
"","$15,000 to $24,999","1,791"
"","$25,000 to $34,999","1,525"
"","$35,000 to $49,999","1,481"
"","$50,000 to $74,999","561"
"","$75,000 and over","259"
"","No Income","1,737"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","8,031"
"","$5,000 to $9,999","1,467"
"","$10,000 to $14,999","777"
"","$15,000 to $24,999","967"
"","$25,000 to $34,999","933"
"","$35,000 to $49,999","1,135"
"","$50,000 to $74,999","1,010"
"","$75,000 and over","128"
"","No Income","1,614"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","484,491"
"","$5,000 to $9,999","64,040"
"","$10,000 to $14,999","59,066"
"","$15,000 to $24,999","83,042"
"","$25,000 to $34,999","62,295"
"","$35,000 to $49,999","56,561"
"","$50,000 to $74,999","35,521"
"","$75,000 and over","14,221"
"","No Income","109,745"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","2,449,980"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,549,904"
"","$5,000 to $9,999","155,937"
"","$10,000 to $14,999","168,855"
"","$15,000 to $24,999","226,628"
"","$25,000 to $34,999","177,493"
"","$35,000 to $49,999","196,443"
"","$50,000 to $74,999","196,486"
"","$75,000 and over","139,560"
"","No Income","288,502"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","290,747"
"","$5,000 to $9,999","38,421"
"","$10,000 to $14,999","36,792"
"","$15,000 to $24,999","45,614"
"","$25,000 to $34,999","37,446"
"","$35,000 to $49,999","36,417"
"","$50,000 to $74,999","36,730"
"","$75,000 and over","16,610"
"","No Income","42,717"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","461,010"
"","$5,000 to $9,999","44,423"
"","$10,000 to $14,999","36,595"
"","$15,000 to $24,999","64,158"
"","$25,000 to $34,999","53,942"
"","$35,000 to $49,999","51,515"
"","$50,000 to $74,999","47,615"
"","$75,000 and over","31,840"
"","No Income","130,922"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","148,319"
"","$5,000 to $9,999","18,294"
"","$10,000 to $14,999","16,540"
"","$15,000 to $24,999","24,281"
"","$25,000 to $34,999","16,433"
"","$35,000 to $49,999","19,437"
"","$50,000 to $74,999","15,123"
"","$75,000 and over","8,630"
"","No Income","29,581"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,270,922"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Hispanic","","486,018"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","309,022"
"","$5,000 to $9,999","20,113"
"","$10,000 to $14,999","18,385"
"","$15,000 to $24,999","33,269"
"","$25,000 to $34,999","32,313"
"","$35,000 to $49,999","50,852"
"","$50,000 to $74,999","62,285"
"","$75,000 and over","56,894"
"","No Income","34,911"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","5,224"
"","$5,000 to $9,999","222"
"","$10,000 to $14,999","236"
"","$15,000 to $24,999","941"
"","$25,000 to $34,999","1,062"
"","$35,000 to $49,999","447"
"","$50,000 to $74,999","1,308"
"","$75,000 and over","952"
"","No Income","56"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","4,857"
"","$5,000 to $9,999","300"
"","$10,000 to $14,999","163"
"","$15,000 to $24,999","476"
"","$25,000 to $34,999","592"
"","$35,000 to $49,999","955"
"","$50,000 to $74,999","759"
"","$75,000 and over","1,336"
"","No Income","276"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","166,915"
"","$5,000 to $9,999","10,692"
"","$10,000 to $14,999","10,095"
"","$15,000 to $24,999","19,048"
"","$25,000 to $34,999","19,033"
"","$35,000 to $49,999","28,322"
"","$50,000 to $74,999","34,729"
"","$75,000 and over","24,073"
"","No Income","20,923"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Not Hispanic","","2,784,904"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","1,664,766"
"","$5,000 to $9,999","86,758"
"","$10,000 to $14,999","91,196"
"","$15,000 to $24,999","151,344"
"","$25,000 to $34,999","133,866"
"","$35,000 to $49,999","216,369"
"","$50,000 to $74,999","364,343"
"","$75,000 and over","432,990"
"","No Income","187,900"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","144,182"
"","$5,000 to $9,999","7,853"
"","$10,000 to $14,999","6,568"
"","$15,000 to $24,999","13,839"
"","$25,000 to $34,999","13,291"
"","$35,000 to $49,999","20,590"
"","$50,000 to $74,999","39,170"
"","$75,000 and over","31,930"
"","No Income","10,941"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","862,463"
"","$5,000 to $9,999","35,451"
"","$10,000 to $14,999","36,127"
"","$15,000 to $24,999","74,799"
"","$25,000 to $34,999","64,996"
"","$35,000 to $49,999","102,357"
"","$50,000 to $74,999","160,065"
"","$75,000 and over","221,056"
"","No Income","167,612"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","113,493"
"","$5,000 to $9,999","5,844"
"","$10,000 to $14,999","5,287"
"","$15,000 to $24,999","10,514"
"","$25,000 to $34,999","13,041"
"","$35,000 to $49,999","19,247"
"","$50,000 to $74,999","22,653"
"","$75,000 and over","23,291"
"","No Income","13,616"
" -> 18 to 64 -> Female -> No high school diploma","","1,694,973"
" -> 18 to 64 -> Female -> No high school diploma -> Hispanic","","1,275,354"
" -> 18 to 64 -> Female -> No high school diploma -> Hispanic -> White","","734,604"
"","$5,000 to $9,999","101,941"
"","$10,000 to $14,999","111,078"
"","$15,000 to $24,999","140,144"
"","$25,000 to $34,999","47,787"
"","$35,000 to $49,999","23,220"
"","$50,000 to $74,999","6,830"
"","$75,000 and over","1,287"
"","No Income","302,317"
" -> 18 to 64 -> Female -> No high school diploma -> Hispanic -> African American","","2,576"
"","$5,000 to $9,999","442"
"","$10,000 to $14,999","330"
"","$15,000 to $24,999","333"
"","$25,000 to $34,999","178"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","88"
"","$75,000 and over","0"
"","No Income","1,205"
" -> 18 to 64 -> Female -> No high school diploma -> Hispanic -> Asian","","2,641"
"","$5,000 to $9,999","457"
"","$10,000 to $14,999","380"
"","$15,000 to $24,999","1,102"
"","$25,000 to $34,999","58"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","117"
"","$75,000 and over","0"
"","No Income","527"
" -> 18 to 64 -> Female -> No high school diploma -> Hispanic -> Other","","535,533"
"","$5,000 to $9,999","73,648"
"","$10,000 to $14,999","78,678"
"","$15,000 to $24,999","105,160"
"","$25,000 to $34,999","35,278"
"","$35,000 to $49,999","15,760"
"","$50,000 to $74,999","4,240"
"","$75,000 and over","1,309"
"","No Income","221,460"
" -> 18 to 64 -> Female -> No high school diploma -> Not Hispanic","","419,619"
" -> 18 to 64 -> Female -> No high school diploma -> Not Hispanic -> White","","171,256"
"","$5,000 to $9,999","29,514"
"","$10,000 to $14,999","33,521"
"","$15,000 to $24,999","17,595"
"","$25,000 to $34,999","10,646"
"","$35,000 to $49,999","9,155"
"","$50,000 to $74,999","5,624"
"","$75,000 and over","2,767"
"","No Income","62,434"
" -> 18 to 64 -> Female -> No high school diploma -> Not Hispanic -> African American","","50,851"
"","$5,000 to $9,999","11,871"
"","$10,000 to $14,999","13,207"
"","$15,000 to $24,999","5,672"
"","$25,000 to $34,999","2,725"
"","$35,000 to $49,999","1,016"
"","$50,000 to $74,999","310"
"","$75,000 and over","258"
"","No Income","15,792"
" -> 18 to 64 -> Female -> No high school diploma -> Not Hispanic -> Asian","","164,826"
"","$5,000 to $9,999","30,722"
"","$10,000 to $14,999","27,717"
"","$15,000 to $24,999","23,366"
"","$25,000 to $34,999","12,757"
"","$35,000 to $49,999","6,739"
"","$50,000 to $74,999","4,011"
"","$75,000 and over","2,215"
"","No Income","57,299"
" -> 18 to 64 -> Female -> No high school diploma -> Not Hispanic -> Other","","32,686"
"","$5,000 to $9,999","5,426"
"","$10,000 to $14,999","5,412"
"","$15,000 to $24,999","3,320"
"","$25,000 to $34,999","3,141"
"","$35,000 to $49,999","1,225"
"","$50,000 to $74,999","587"
"","$75,000 and over","478"
"","No Income","13,097"
" -> 65 to 80+","","4,593,161"
" -> 65 to 80+ -> Male","","1,994,575"
" -> 65 to 80+ -> Male -> High school or equivalent","","382,960"
" -> 65 to 80+ -> Male -> High school or equivalent -> Hispanic","","64,274"
" -> 65 to 80+ -> Male -> High school or equivalent -> Hispanic -> White","","41,645"
"","$5,000 to $9,999","2,493"
"","$10,000 to $14,999","7,206"
"","$15,000 to $24,999","10,126"
"","$25,000 to $34,999","6,993"
"","$35,000 to $49,999","6,894"
"","$50,000 to $74,999","2,594"
"","$75,000 and over","2,234"
"","No Income","3,105"
" -> 65 to 80+ -> Male -> High school or equivalent -> Hispanic -> African American","","700"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","418"
"","$15,000 to $24,999","75"
"","$25,000 to $34,999","82"
"","$35,000 to $49,999","125"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 65 to 80+ -> Male -> High school or equivalent -> Hispanic -> Asian","","238"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","86"
"","$15,000 to $24,999","152"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 65 to 80+ -> Male -> High school or equivalent -> Hispanic -> Other","","21,691"
"","$5,000 to $9,999","3,243"
"","$10,000 to $14,999","4,970"
"","$15,000 to $24,999","4,111"
"","$25,000 to $34,999","2,530"
"","$35,000 to $49,999","2,106"
"","$50,000 to $74,999","1,425"
"","$75,000 and over","1,060"
"","No Income","2,246"
" -> 65 to 80+ -> Male -> High school or equivalent -> Not Hispanic","","318,686"
" -> 65 to 80+ -> Male -> High school or equivalent -> Not Hispanic -> White","","235,034"
"","$5,000 to $9,999","18,684"
"","$10,000 to $14,999","30,370"
"","$15,000 to $24,999","58,588"
"","$25,000 to $34,999","36,665"
"","$35,000 to $49,999","35,581"
"","$50,000 to $74,999","30,134"
"","$75,000 and over","16,903"
"","No Income","8,109"
" -> 65 to 80+ -> Male -> High school or equivalent -> Not Hispanic -> African American","","24,452"
"","$5,000 to $9,999","2,598"
"","$10,000 to $14,999","5,581"
"","$15,000 to $24,999","6,541"
"","$25,000 to $34,999","3,744"
"","$35,000 to $49,999","2,540"
"","$50,000 to $74,999","2,103"
"","$75,000 and over","286"
"","No Income","1,059"
" -> 65 to 80+ -> Male -> High school or equivalent -> Not Hispanic -> Asian","","51,107"
"","$5,000 to $9,999","14,704"
"","$10,000 to $14,999","8,825"
"","$15,000 to $24,999","9,313"
"","$25,000 to $34,999","4,783"
"","$35,000 to $49,999","2,537"
"","$50,000 to $74,999","3,376"
"","$75,000 and over","1,425"
"","No Income","6,144"
" -> 65 to 80+ -> Male -> High school or equivalent -> Not Hispanic -> Other","","8,093"
"","$5,000 to $9,999","802"
"","$10,000 to $14,999","2,004"
"","$15,000 to $24,999","1,492"
"","$25,000 to $34,999","507"
"","$35,000 to $49,999","997"
"","$50,000 to $74,999","813"
"","$75,000 and over","621"
"","No Income","857"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","545,522"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Hispanic","","69,548"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","51,931"
"","$5,000 to $9,999","3,465"
"","$10,000 to $14,999","5,680"
"","$15,000 to $24,999","10,325"
"","$25,000 to $34,999","8,445"
"","$35,000 to $49,999","8,995"
"","$50,000 to $74,999","8,983"
"","$75,000 and over","4,613"
"","No Income","1,425"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","638"
"","$5,000 to $9,999","256"
"","$10,000 to $14,999","94"
"","$15,000 to $24,999","112"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","176"
"","No Income","0"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","290"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","199"
"","$25,000 to $34,999","91"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","16,689"
"","$5,000 to $9,999","1,626"
"","$10,000 to $14,999","1,984"
"","$15,000 to $24,999","3,815"
"","$25,000 to $34,999","2,554"
"","$35,000 to $49,999","2,337"
"","$50,000 to $74,999","2,000"
"","$75,000 and over","1,554"
"","No Income","819"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","475,974"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","365,518"
"","$5,000 to $9,999","15,790"
"","$10,000 to $14,999","30,517"
"","$15,000 to $24,999","80,150"
"","$25,000 to $34,999","56,414"
"","$35,000 to $49,999","60,991"
"","$50,000 to $74,999","66,141"
"","$75,000 and over","50,458"
"","No Income","5,057"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","39,709"
"","$5,000 to $9,999","3,639"
"","$10,000 to $14,999","7,651"
"","$15,000 to $24,999","7,309"
"","$25,000 to $34,999","4,773"
"","$35,000 to $49,999","4,785"
"","$50,000 to $74,999","6,968"
"","$75,000 and over","3,064"
"","No Income","1,520"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","57,258"
"","$5,000 to $9,999","10,103"
"","$10,000 to $14,999","10,934"
"","$15,000 to $24,999","8,251"
"","$25,000 to $34,999","5,946"
"","$35,000 to $49,999","6,719"
"","$50,000 to $74,999","6,283"
"","$75,000 and over","4,608"
"","No Income","4,414"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","13,489"
"","$5,000 to $9,999","1,248"
"","$10,000 to $14,999","2,744"
"","$15,000 to $24,999","2,942"
"","$25,000 to $34,999","1,987"
"","$35,000 to $49,999","2,054"
"","$50,000 to $74,999","1,729"
"","$75,000 and over","533"
"","No Income","252"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","680,001"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Hispanic","","31,778"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Hispanic -> White","","23,573"
"","$5,000 to $9,999","1,325"
"","$10,000 to $14,999","1,876"
"","$15,000 to $24,999","3,739"
"","$25,000 to $34,999","2,734"
"","$35,000 to $49,999","4,898"
"","$50,000 to $74,999","4,192"
"","$75,000 and over","4,275"
"","No Income","534"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","601"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","400"
"","$25,000 to $34,999","137"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","64"
"","No Income","0"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","514"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","22"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","355"
"","$75,000 and over","137"
"","No Income","0"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","7,090"
"","$5,000 to $9,999","294"
"","$10,000 to $14,999","890"
"","$15,000 to $24,999","858"
"","$25,000 to $34,999","933"
"","$35,000 to $49,999","911"
"","$50,000 to $74,999","1,414"
"","$75,000 and over","1,312"
"","No Income","478"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Not Hispanic","","648,223"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","497,501"
"","$5,000 to $9,999","16,754"
"","$10,000 to $14,999","27,276"
"","$15,000 to $24,999","64,709"
"","$25,000 to $34,999","61,464"
"","$35,000 to $49,999","77,453"
"","$50,000 to $74,999","97,398"
"","$75,000 and over","144,656"
"","No Income","7,791"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","21,667"
"","$5,000 to $9,999","909"
"","$10,000 to $14,999","1,409"
"","$15,000 to $24,999","3,031"
"","$25,000 to $34,999","2,157"
"","$35,000 to $49,999","2,993"
"","$50,000 to $74,999","4,025"
"","$75,000 and over","6,832"
"","No Income","311"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","117,774"
